46.42397643427557, 0.11491108071135403
150.3692318287542, 0.28454172366621044
305.7784233378309, 0.4500683994528042
558.4181413505216, 0.6114911080711353
1045.6194611312678, 0.7742818057455538
1686.8447661114362, 0.8604651162790695
2230.4873734923167, 0.8891928864569082
2905.6384940224825, 0.9056087551299588
3220.315107044361, 0.911080711354309
3316.4969462853005, 0.7236662106703144
3452.3880330696493, 0.47742818057455527
3639.805664163382, 0.23803009575923373
3884.9245727773314, 0.08481532147742787
4250.681646720741, 0.019151846785225635
