1.5541623127829993, 0.5015673981191213
2.8855799373040725, 1.191222570532915
6.771334029954716, 2.3197492163009414
9.880703587600138, 2.9467084639498466
12.768721699756178, 3.2601880877742957
17.433298502264016, 4.012539184952978
21.209857192615807, 4.451410658307211
25.205154998258443, 6.144200626959254
26.645419714385227, 7.648902821316618
27.194183211424587, 10.094043887147343
28.07697666318355, 12.2884012539185
29.62382445141065, 15.423197492163013
33.28753047718564, 16.48902821316615
35.7302333681644, 17.115987460815052
36.50539881574363, 18.056426332288403
37.272727272727266, 21.81818181818182
40.25914315569487, 26.708463949843264
46.36694531522117, 27.899686520376182
52.47735980494599, 28.150470219435743
54.58777429467084, 28.401253918495303
58.47579240682688, 28.714733542319753
61.586381051898286, 28.902821316614425
64.14158829676072, 29.028213166144205
67.1415882967607, 29.028213166144205
71.03030303030302, 29.090909090909097
75.36346220828979, 29.153605015673985
79.02995471960988, 29.216300940438877
82.02995471960988, 29.216300940438877
85.69662138627655, 29.216300940438877
89.47439916405432, 29.216300940438877
93.02960640891675, 29.341692789968658
96.36276558690349, 29.40438871473355
98.58498780912572, 29.40438871473355
