0.05136648007902522, 0.006259533777291049
0.7458622566576834, 0.0077362192819177
1.1574795212783826, 0.006115057152265013
1.7233978214268904, 0.006041138878996044
2.649405629884485, 0.007487585090012461
3.4211527218724163, 0.0058193840591884705
4.089965258411563, 0.0057320260998705574
4.68160711765773, 0.005654747905089019
5.118907622317941, 0.005597629239381119
5.65910236336879, 0.005527070887624275
6.276467781712618, 0.0054464327713306115
6.842386081861125, 0.00537251449806142
7.459711181146808, 0.006859279767224669
7.922735244904677, 0.006798801180004643
8.257141513174252, 0.006755122200345465
8.771612695127441, 0.0066879237701007455
9.028848286104036, 0.006654324554978608
9.414701672568928, 0.006603925732294957
9.723384381740843, 0.006563606674148126
10.366513678240473, 0.004912205250885426
10.983879096584301, 0.004831567134591763
11.472626719439832, 0.004767728625859391
12.347187409702109, 0.0062208946799002796
12.913105709850617, 0.00614697640663131
13.247270063771312, 0.0155077177397136
13.504102464166435, 0.031148152379160354
13.632276750015118, 0.04837279001162531
13.78593268061258, 0.07499848803531939
14.093446137098239, 0.1204128671554231
14.375074758253644, 0.1721002197388668
14.579653659290516, 0.2190954419304766
14.656138912594999, 0.24573121971870737
14.809633566959876, 0.2786265312842291
14.988932418538704, 0.30838367615732487
15.091141230940844, 0.33501609402404353
15.141862606089516, 0.3632226351192436
15.346925335824155, 0.3914090166853701
15.603314226579664, 0.4242908885648431
15.808538232546885, 0.44620765658914197
15.988199955649035, 0.46185817099312554
16.193262685383665, 0.49004455255925206
16.42392801704152, 0.5229297843602372
16.731723706934204, 0.5573723397821426
16.83385188122005, 0.587139564419775
17.0393581205943, 0.5980845087458755
17.245267550550018, 0.5933554192174071
17.45045123745909, 0.6168395906271629
17.60426844428914, 0.6371956751090293
17.732281453905237, 0.6606899262833219
17.886421213200457, 0.668506783681533
18.041367353658615, 0.644975573370606
18.19615221788419, 0.6277139766015065
18.222278967563312, 0.6120365828254251
18.376983193672594, 0.5979097928272394
18.403271219584305, 0.5759627855093303
18.583578047616804, 0.5665348457460033
18.711671695349196, 0.5868942901493819
18.839523428732704, 0.6166581548655022
18.89024480388138, 0.6448646959607023
18.9668510143603, 0.6667982635925623
19.043537862955525, 0.6855970244535086
19.249286016678646, 0.6871375484668676
19.455195446634363, 0.6824084589383991
19.610020629918083, 0.6635794587838426
19.79056937229946, 0.644747098707774
20.022403956643572, 0.6321776323305086
20.177269458985435, 0.6117812287904953
20.332134961327306, 0.591384825250482
20.538366943748187, 0.5741165086383581
20.744397330878343, 0.5646852089535187
20.873539274122557, 0.5442921653350177
21.00260057925047, 0.5270339284874304
21.054450888027255, 0.5113531747898368
21.10630119680404, 0.4956724210922432
21.15807086746453, 0.4831264741655633
21.21004213341576, 0.4627435103115989
21.492960964431866, 0.4642739545604214
21.596500305752855, 0.4391820607070618
21.648592528878524, 0.4140968866967266
21.7006041138879, 0.3921465194573054
21.829705738073955, 0.37332087922426127
21.98461155947397, 0.351357072298791
22.062427341697294, 0.3262685383669436
22.088715367609012, 0.3043215310490346
22.217776672736925, 0.2870632942014474
22.346958935039275, 0.26510284719748933
22.42445216479743, 0.25255354034929733
22.52811246329285, 0.22275943633956696
22.579962772069642, 0.20707868264197338
22.631813080846428, 0.19139792894437968
22.735191145934827, 0.1725756486328478
22.941261852123127, 0.16157694556255153
23.044801193444123, 0.136485051709192
23.148219577590666, 0.1160953680122031
23.30324635616512, 0.0894293509303622
23.406705059369813, 0.06747226384791649
23.63857996277207, 0.053335394085194165
23.74191770880232, 0.036080517159119196
23.922466451183695, 0.017248157083050497
