0.14884040690492295, 0.17316017316016996
0.43186920606275425, 19.567099567099547
0.717647943454395, 27.87878787878786
0.9941026715220265, 33.76623376623375
1.2806548290419257, 38.96103896103895
1.5669921476373088, 45.021645021645
1.853931015221337, 48.65800865800864
2.1415143995789148, 49.696969696969674
2.418656612204999, 52.813852813852805
2.6958847604008893, 55.584415584415574
2.993135896361702, 57.66233766233765
3.2707077868368186, 59.04761904761903
3.5586349134736226, 58.70129870129868
3.8359489972393197, 61.12554112554111
4.13289935870581, 64.41558441558439
4.410943894814862, 63.89610389610388
4.698097601323407, 66.66666666666666
4.97588433072304, 67.18614718614717
5.263209908371198, 69.26406926406925
5.550707357158969, 70.64935064935062
5.828580022128409, 70.8225108225108
6.107827656214751, 65.45454545454544
6.40632485793776, 62.51082251082249
6.694638694638693, 60.60606060606059
6.972769166317552, 59.740259740259724
7.2609111318788715, 58.52813852813851
7.549611678643935, 55.06493506493505
7.8276991825378905, 54.372294372294355
