0.019631901840490684, 2.0607177650807103
0.23558282208588954, 2.580373364227597
0.49079754601227, 3.100871534268933
0.6871165644171782, 4.99349640590853
0.9030674846625766, 6.886542562995331
1.10920245398773, 9.466073356328494
1.2760736196319018, 11.701413939282233
1.4625766871165646, 14.623871086653153
1.6294478527607363, 17.374233128834348
1.7865030674846627, 20.124384528291955
1.9631901840490802, 22.703283393454285
2.169325153374233, 25.626161826272394
2.4245398773006137, 26.318333816056224
2.6208588957055214, 24.94915611258854
2.8269938650306745, 23.06516759261696
3.082208588957055, 22.040601384975915
3.3570552147239257, 21.70315174175201
3.6122699386503063, 22.051976092050865
3.9361963190184044, 22.745622580899976
4.2601226993865025, 23.78261670923405
4.593865030674847, 24.819821480291722
4.917791411042945, 26.028489428368303
5.212269938650307, 26.549830169304087
5.516564417177914, 27.071381552963473
5.869938650306748, 28.109007609468392
6.213496932515338, 28.80307538376472
6.557055214723927, 28.982121698833566
6.89079754601227, 28.989283551436316
7.234355828220859, 28.8249822270202
7.558282208588957, 28.66025961715684
7.813496932515338, 28.665736327970706
7.950920245398772, 28.497011506358774
