0, -0.010471204188481131
1.9771863117870714, 1.2905460553819204
2.9809885931558933, 1.5536400374255965
3.9847908745247143, 1.6387235482650846
4.988593155893534, 1.6609798339736823
5.992395437262356, 1.6308800987398717
6.996197718631177, 1.6007803635060602
7.999999999999999, 1.5497382198952874
