0, 25.468749999999986
0.06531204644412192, 26.874999999999986
0.11756168359941943, 28.125
0.19593613933236576, 29.531249999999986
0.2743105950653122, 30.781249999999986
0.3788098693759072, 32.031249999999986
0.48330914368650224, 33.437499999999986
0.5747460087082727, 34.374999999999986
0.679245283018868, 35.312499999999986
0.8098693759071116, 36.093749999999986
0.9274310595065312, 36.718749999999986
1.0449927431059507, 37.499999999999986
1.1886792452830186, 38.124999999999986
1.293178519593614, 38.281249999999986
1.358490566037736, 37.812499999999986
1.4368650217706818, 38.281249999999986
1.5021770682148041, 38.281249999999986
1.5805515239477503, 39.531249999999986
1.6328011611030475, 40.312499999999986
1.7373004354136428, 41.249999999999986
1.8287373004354133, 40.937499999999986
1.959361393323657, 40.156249999999986
2.0638606676342524, 39.6875
2.168359941944847, 40.468749999999986
2.2206095791001452, 41.249999999999986
2.2859216255442667, 42.187499999999986
2.3512336719883886, 42.812499999999986
2.4034833091436862, 42.656249999999986
2.4818577648766325, 42.499999999999986
2.5863570391872277, 41.874999999999986
2.677793904208998, 41.093749999999986
2.756168359941945, 40.937499999999986
2.834542815674891, 41.874999999999986
2.939042089985486, 43.124999999999986
3.004354136429608, 42.499999999999986
3.06966618287373, 43.124999999999986
3.1611030478955007, 43.749999999999986
3.252539912917271, 43.437499999999986
3.357039187227866, 42.656249999999986
3.4615384615384612, 43.124999999999986
3.5529753265602317, 43.281249999999986
3.657474600870827, 43.281249999999986
3.7619738751814222, 43.281249999999986
3.840348330914368, 42.499999999999986
3.957910014513788, 42.499999999999986
4.010159651669085, 42.656249999999986
4.114658925979681, 42.968749999999986
4.2322206095791, 42.968749999999986
4.3889695210449915, 42.656249999999986
4.519593613933237, 43.437499999999986
4.650217706821479, 43.59375
4.7677793904209, 43.437499999999986
4.937590711175616, 43.906249999999986
5.081277213352685, 44.062499999999986
5.198838896952104, 44.062499999999986
5.329462989840348, 43.906249999999986
5.460087082728592, 43.906249999999986
5.577648766328011, 43.906249999999986
5.682148040638607, 43.749999999999986
5.799709724238026, 43.59375
5.917271407837445, 43.281249999999986
6.0217706821480395, 42.968749999999986
6.13933236574746, 42.499999999999986
6.269956458635702, 42.031249999999986
6.387518142235123, 41.406249999999986
6.505079825834542, 41.093749999999986
6.635703918722786, 40.937499999999986
6.740203193033381, 40.624999999999986
6.883889695210449, 40.468749999999986
6.988388969521045, 40.312499999999986
7.119013062409289, 40.624999999999986
7.236574746008708, 39.999999999999986
7.4063860667634245, 39.531249999999986
7.5370101596516665, 39.218749999999986
7.654571843251087, 39.062499999999986
7.811320754716981, 39.062499999999986
7.9550072568940475, 39.062499999999986
8.085631349782293, 38.906249999999986
8.242380261248185, 38.75
8.399129172714078, 38.124999999999986
8.568940493468794, 37.343749999999986
8.738751814223512, 37.187499999999986
8.908563134978227, 37.187499999999986
