-0.0009452912678720171, 3.809523809523796
0.5841470357599388, 5.887445887445892
1.1493452783775362, 8.13852813852813
1.7242972081681758, 11.082251082251062
2.28932357964616, 14.025974025974023
2.864318477221703, 16.796536796536785
3.4194622581719356, 19.567099567099547
3.9945430913172837, 21.991341991341983
4.559784301719785, 24.06926406926405
5.135037006004747, 25.800865800865793
5.700493055331764, 27.01298701298701
6.256066514131029, 28.05194805194803
6.841588519007872, 28.398268398268385
7.407345342829212, 28.398268398268385
7.963348479477509, 27.705627705627705
