0.19213483146067434, 32.31725849495996
0.4651685393258429, 34.741505040031285
0.7483146067415729, 40.31263492495198
1.0314606741573036, 41.04261503680158
1.3044943820224721, 44.91920651379422
1.5876404494382024, 44.6809566710296
1.870786516853933, 44.805793061245296
2.143820224719101, 44.93049346410784
2.4370786516853933, 47.47604072821227
2.7101123595505623, 48.68999983001581
2.9932584269662925, 49.41997994186541
3.2764044943820227, 48.09247140015979
3.549438202247191, 46.28071189379388
3.832584269662922, 45.31628958506859
4.115730337078652, 46.04626969691819
4.398876404494382, 45.0818473881929
4.682022471910113, 46.9010861989835
4.955056179775282, 45.81549915857825
5.238202247191012, 47.029594247734956
5.521348314606742, 46.67031566064356
5.804494382022472, 44.97972088595761
6.087640449438203, 43.0470686226181
6.360674157303372, 40.872222883271846
6.643820224719102, 38.09236940964492
6.916853932584271, 40.0325009774091
7.199999999999999, 39.552193645990926
7.483146067415731, 37.86159887130498
7.7662921348314615, 35.32380288633156
8.049438202247192, 38.353329140389945
8.332584269662922, 36.29964813272366
8.605617977528091, 35.94023355827909
8.888764044943821, 36.30712743714835
